Time,x-axis,y-axis,z-axis
665.6108555793762,0.13703106343746185,-2.3573527336120605,-120.48255157470703
665.7209520339966,0.13659995794296265,-2.358125925064087,-120.48320770263672
665.8396489620209,0.13616687059402466,-2.359651803970337,-120.48279571533203
665.9487550258636,0.13698990643024445,-2.3602259159088135,-120.4837646484375
666.0587165355682,0.13624690473079681,-2.3600499629974365,-120.48326110839844
666.1700267791748,0.13678699731826782,-2.3604516983032227,-120.48271179199219
666.2753839492798,0.1376466304063797,-2.360675811767578,-120.48149871826172
666.3881509304047,0.138576477766037,-2.360825538635254,-120.48075866699219
666.5021405220032,0.13783498108386993,-2.358834743499756,-120.4813461303711
666.6061480045319,0.1371821165084839,-2.3572800159454346,-120.48004913330078
666.7181322574615,0.1367494910955429,-2.358182430267334,-120.47970581054688
666.8280608654022,0.13751211762428284,-2.3581430912017822,-120.4800796508789
666.949697971344,0.13766154646873474,-2.359100103378296,-120.48023986816406
667.0643196105957,0.13934379816055298,-2.358689308166504,-120.48155212402344
667.1787893772125,0.13928693532943726,-2.359434127807617,-120.48139953613281
667.2750244140625,0.1407381296157837,-2.3607101440429688,-120.4826889038086
667.384418964386,0.14028237760066986,-2.36088490486145,-120.48350524902344
667.5026314258575,0.14022432267665863,-2.3593027591705322,-120.48353576660156
667.6136240959167,0.14040835201740265,-2.3602802753448486,-120.48226165771484
667.7236220836639,0.1401894986629486,-2.3614301681518555,-120.48260498046875
667.831360578537,0.13966034352779388,-2.3612582683563232,-120.48391723632812
667.9442927837372,0.13954026997089386,-2.361135244369507,-120.48409271240234
668.0401644706726,0.13904425501823425,-2.3613617420196533,-120.4846420288086
668.1550858020782,0.1376105546951294,-2.3619613647460938,-120.4837417602539
668.2654685974121,0.13662654161453247,-2.361476421356201,-120.4844741821289
668.3749158382416,0.13558511435985565,-2.362396478652954,-120.48464965820312
668.4855227470398,0.1366894245147705,-2.3610410690307617,-120.48545837402344
668.5986983776093,0.13567256927490234,-2.362269401550293,-120.48587036132812
668.6964902877808,0.1359836310148239,-2.3624274730682373,-120.48544311523438
668.8156507015228,0.13680432736873627,-2.3597285747528076,-120.4844741821289
668.9258213043213,0.13685892522335052,-2.3598666191101074,-120.48431396484375
669.0357460975647,0.13527627289295197,-2.359795331954956,-120.48362731933594
669.1476447582245,0.1365809589624405,-2.3606185913085938,-120.48405456542969
669.2571196556091,0.13649065792560577,-2.363246440887451,-120.48412322998047
669.3691160678864,0.13659250736236572,-2.3616626262664795,-120.48428344726562
669.4863891601562,0.1366167813539505,-2.3608195781707764,-120.48242950439453
669.5958216190338,0.1371050477027893,-2.359055519104004,-120.484130859375
669.7098906040192,0.13607797026634216,-2.3604934215545654,-120.48551177978516
669.8222749233246,0.13427282869815826,-2.359262466430664,-120.48677062988281
669.9328937530518,0.13405479490756989,-2.3599674701690674,-120.48641204833984
670.0458648204803,0.1354731321334839,-2.359848737716675,-120.48474884033203
670.157235622406,0.13553868234157562,-2.359410285949707,-120.48438262939453
670.2618944644928,0.13438978791236877,-2.3581080436706543,-120.48388671875
670.3795318603516,0.1334972232580185,-2.357792377471924,-120.48313903808594
670.4933924674988,0.13390269875526428,-2.3568649291992188,-120.4834213256836
670.6169724464417,0.13126030564308167,-2.3559584617614746,-120.483154296875
670.7130846977234,0.12910588085651398,-2.3580267429351807,-120.48290252685547
670.8225758075714,0.1277284026145935,-2.358110189437866,-120.4821548461914
670.9332005977631,0.12984363734722137,-2.358085870742798,-120.48165893554688
671.04256772995,0.13045091927051544,-2.3599085807800293,-120.48178100585938
671.1539459228516,0.13121864199638367,-2.3616418838500977,-120.48172760009766
671.2640724182129,0.13188089430332184,-2.361727476119995,-120.48294830322266
671.3837671279907,0.13041168451309204,-2.3630218505859375,-120.4845962524414
671.4991662502289,0.13145418465137482,-2.3640668392181396,-120.48462677001953
671.6028571128845,0.13264621794223785,-2.3641271591186523,-120.48452758789062
671.7236764431,0.1332758069038391,-2.3633463382720947,-120.48388671875
671.8223040103912,0.13326074182987213,-2.362130880355835,-120.48357391357422
671.9322547912598,0.13374142348766327,-2.363593101501465,-120.48301696777344
672.0419101715088,0.1336989551782608,-2.3640329837799072,-120.48213958740234
672.1555206775665,0.1320303976535797,-2.365748882293701,-120.48078918457031
672.260648727417,0.13159485161304474,-2.3650476932525635,-120.48146057128906
672.373046875,0.132253959774971,-2.3649346828460693,-120.4820556640625
672.4899661540985,0.13376954197883606,-2.363821268081665,-120.48126220703125
672.5874633789062,0.13211144506931305,-2.364537239074707,-120.48015594482422
672.7004151344299,0.13003027439117432,-2.364204168319702,-120.48003387451172
672.810341835022,0.13050919771194458,-2.3639914989471436,-120.48058319091797
672.9173672199249,0.13239048421382904,-2.3637964725494385,-120.48123931884766
673.0255861282349,0.13193653523921967,-2.3627846240997314,-120.48082733154297
673.1370007991791,0.1321106255054474,-2.3627734184265137,-120.4804458618164
673.2487828731537,0.1305224448442459,-2.3628766536712646,-120.48074340820312
673.359986782074,0.1293388158082962,-2.3612592220306396,-120.48051452636719
673.4703817367554,0.13251182436943054,-2.359344959259033,-120.48148345947266
673.5829145908356,0.13258378207683563,-2.3590641021728516,-120.48220825195312
673.6839497089386,0.13477016985416412,-2.360705852508545,-120.48146057128906
673.7933325767517,0.1338655799627304,-2.3626415729522705,-120.48243713378906
673.9032053947449,0.13314996659755707,-2.3611035346984863,-120.4829330444336
674.0143411159515,0.13094359636306763,-2.360501289367676,-120.48343658447266
674.1295278072357,0.1302875131368637,-2.3589463233947754,-120.48198699951172
674.2396168708801,0.13258831202983856,-2.358271837234497,-120.4813461303711
674.3421318531036,0.13405841588974,-2.357703685760498,-120.4839859008789
674.4460210800171,0.13363614678382874,-2.358452558517456,-120.48220825195312
674.5618803501129,0.1304076910018921,-2.3589608669281006,-120.48058319091797
674.6680560112,0.13020704686641693,-2.3585994243621826,-120.48013305664062
674.7791488170624,0.13132597506046295,-2.3581178188323975,-120.48067474365234
674.8897228240967,0.13525302708148956,-2.356863498687744,-120.47980499267578
674.9991111755371,0.139131560921669,-2.356374740600586,-120.47897338867188
675.1039669513702,0.13778483867645264,-2.3572909832000732,-120.48043060302734
675.2246644496918,0.13667409121990204,-2.355064868927002,-120.48139190673828
675.3212714195251,0.1329442709684372,-2.3557283878326416,-120.48204040527344
675.4346868991852,0.1325209140777588,-2.356044054031372,-120.48302459716797
675.5516109466553,0.13295233249664307,-2.3551604747772217,-120.48284912109375
675.6619067192078,0.13744397461414337,-2.3549892902374268,-120.48348999023438
675.7661199569702,0.1383773684501648,-2.3566038608551025,-120.48439025878906
675.8757326602936,0.13565917313098907,-2.3606228828430176,-120.485107421875
675.9787530899048,0.13303542137145996,-2.3605093955993652,-120.48638916015625
676.0952246189117,0.1323612481355667,-2.3620126247406006,-120.48471069335938
676.208375453949,0.1329260915517807,-2.360884428024292,-120.4847640991211
676.3167431354523,0.13459882140159607,-2.3615217208862305,-120.4865493774414
676.4261417388916,0.1361870914697647,-2.3600704669952393,-120.48728942871094
676.53551030159,0.13574083149433136,-2.3591325283050537,-120.48763275146484
676.6335577964783,0.13371139764785767,-2.360335350036621,-120.4882583618164
676.7460792064667,0.13433837890625,-2.3577327728271484,-120.48697662353516
676.8572759628296,0.13435006141662598,-2.3594233989715576,-120.48738861083984
676.9752104282379,0.13698351383209229,-2.3604001998901367,-120.48731994628906
677.0864477157593,0.13552236557006836,-2.3606932163238525,-120.48770141601562
677.2107758522034,0.134580597281456,-2.360738754272461,-120.48558044433594
677.305469751358,0.13431771099567413,-2.358506917953491,-120.48548889160156
677.4153068065643,0.1320715844631195,-2.359764575958252,-120.48473358154297
677.5364825725555,0.13489089906215668,-2.359891176223755,-120.48464965820312
677.6460032463074,0.13677175343036652,-2.3587191104888916,-120.48424530029297
677.7443001270294,0.13815546035766602,-2.3601572513580322,-120.48291778564453
677.8668301105499,0.13425175845623016,-2.3622841835021973,-120.48402404785156
677.9786441326141,0.13018567860126495,-2.3629720211029053,-120.48335266113281
678.0925493240356,0.1307324767112732,-2.3633034229278564,-120.48468017578125
678.2086336612701,0.13365410268306732,-2.362926959991455,-120.48426818847656
678.3253655433655,0.1352672129869461,-2.363217830657959,-120.48409271240234
678.4364311695099,0.13365255296230316,-2.3645694255828857,-120.48402404785156
678.5502977371216,0.1335400640964508,-2.3645620346069336,-120.48393249511719
678.654239654541,0.13369010388851166,-2.3663880825042725,-120.48490142822266
678.7596416473389,0.13582614064216614,-2.3651418685913086,-120.48426818847656
678.8841807842255,0.13743919134140015,-2.3658597469329834,-120.48461151123047
679.0065460205078,0.1373591423034668,-2.366468667984009,-120.48487091064453
679.108968257904,0.13773272931575775,-2.3660888671875,-120.48462677001953
679.2288219928741,0.13720464706420898,-2.3670456409454346,-120.48426055908203
679.3427486419678,0.13665255904197693,-2.365260124206543,-120.48433685302734
679.4556596279144,0.13720101118087769,-2.3627424240112305,-120.48368072509766
679.5633268356323,0.1370297521352768,-2.364548921585083,-120.48320770263672
679.6773273944855,0.13790854811668396,-2.362978458404541,-120.48402404785156
679.784777879715,0.14101700484752655,-2.3627142906188965,-120.4837646484375
679.8865656852722,0.13732516765594482,-2.365370512008667,-120.48406219482422
680.0020291805267,0.13500480353832245,-2.3690574169158936,-120.48347473144531
680.1085433959961,0.13685818016529083,-2.3672893047332764,-120.48365783691406
680.2134749889374,0.13571441173553467,-2.369445562362671,-120.4828109741211
680.3231472969055,0.13578206300735474,-2.368701934814453,-120.48226165771484
680.4325678348541,0.13548889756202698,-2.3670225143432617,-120.48297119140625
680.5422148704529,0.13521741330623627,-2.3695476055145264,-120.48367309570312
680.6536405086517,0.13434278964996338,-2.3704237937927246,-120.48412322998047
680.7655327320099,0.1340750753879547,-2.3698530197143555,-120.48432922363281
680.8716344833374,0.13529513776302338,-2.3670616149902344,-120.48409271240234
680.9801421165466,0.13671419024467468,-2.368499517440796,-120.48473358154297
681.0906434059143,0.13786448538303375,-2.366586923599243,-120.48570251464844
681.2016546726227,0.13816942274570465,-2.3653743267059326,-120.48528289794922
681.3116545677185,0.13690832257270813,-2.364783763885498,-120.48360443115234
681.4220192432404,0.13665302097797394,-2.3633203506469727,-120.48421478271484
681.5334007740021,0.13638852536678314,-2.364238739013672,-120.48384857177734
681.6438612937927,0.138437420129776,-2.36214542388916,-120.48407745361328
681.7490744590759,0.14020013809204102,-2.3620808124542236,-120.4842300415039
681.8572046756744,0.1398598551750183,-2.3613197803497314,-120.48603057861328
681.967221736908,0.13763758540153503,-2.3619489669799805,-120.48712921142578
682.0787074565887,0.1364973783493042,-2.3622403144836426,-120.48580169677734
682.1886692047119,0.13856661319732666,-2.361649513244629,-120.48564910888672
682.2982168197632,0.13919544219970703,-2.3618226051330566,-120.48499298095703
682.4078986644745,0.14139007031917572,-2.3633100986480713,-120.4854965209961
682.5201625823975,0.14056085050106049,-2.3620522022247314,-120.48558044433594
682.6293833255768,0.13906238973140717,-2.3601796627044678,-120.48673248291016
682.7279081344604,0.13651055097579956,-2.3604164123535156,-120.48628234863281
682.8376142978668,0.13712921738624573,-2.3607239723205566,-120.48775482177734
682.9477763175964,0.13800311088562012,-2.3598668575286865,-120.48846435546875
683.0672874450684,0.13843010365962982,-2.3617348670959473,-120.48561096191406
683.1684231758118,0.138077512383461,-2.361560106277466,-120.48580169677734
683.2809200286865,0.137528657913208,-2.361985206604004,-120.48558044433594
683.3933670520782,0.13725532591342926,-2.363222122192383,-120.48544311523438
683.5034065246582,0.1370318979024887,-2.363629102706909,-120.48685455322266
683.6036069393158,0.13662169873714447,-2.365118980407715,-120.48649597167969
683.7145583629608,0.13818193972110748,-2.3634519577026367,-120.48680114746094
683.8249216079712,0.13999103009700775,-2.364497423171997,-120.4867172241211
683.9352684020996,0.13843679428100586,-2.3644044399261475,-120.48666381835938
684.0506901741028,0.13598158955574036,-2.3633599281311035,-120.48621368408203
684.1606998443604,0.13671351969242096,-2.362621784210205,-120.4854965209961
684.2718448638916,0.13670183718204498,-2.362316846847534,-120.48551177978516
684.3833470344543,0.13961336016654968,-2.361471652984619,-120.48391723632812
684.4839262962341,0.13931068778038025,-2.362858533859253,-120.48461151123047
684.5896735191345,0.13861337304115295,-2.361476421356201,-120.48417663574219
684.7013871669769,0.14026720821857452,-2.363027334213257,-120.48380279541016
684.805499792099,0.13863909244537354,-2.3633952140808105,-120.48223876953125
684.9181907176971,0.1399281769990921,-2.362875461578369,-120.48234558105469
685.0265636444092,0.14012090861797333,-2.363269567489624,-120.48200225830078
685.1357154846191,0.14058217406272888,-2.361737012863159,-120.48129272460938
685.2455205917358,0.1388917714357376,-2.364067316055298,-120.48162078857422
685.3558204174042,0.1363762766122818,-2.364537239074707,-120.48155212402344
685.4683110713959,0.13538235425949097,-2.3653292655944824,-120.48191833496094
685.5860686302185,0.13738833367824554,-2.364612340927124,-120.48171997070312
685.6996419429779,0.1368958204984665,-2.3645894527435303,-120.48312377929688
685.8095161914825,0.13688689470291138,-2.364009380340576,-120.48483276367188
